Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-12-07T21:22:52.679;540170588290838962;1721;-2510;-651
2021-12-07T21:22:52.699;540170588310367870;2138;-1418;-2881
2021-12-07T21:22:52.718;540170588329896778;2736;-2178;-4554
2021-12-07T21:22:52.738;540170588349425686;1419;-2352;-4127
2021-12-07T21:22:52.757;540170588368954594;1083;-5637;-2673
2021-12-07T21:22:52.777;540170588388483502;1684;-7564;1294
2021-12-07T21:22:52.796;540170588408012410;-436;-7075;5138
2021-12-07T21:22:52.816;540170588427541318;-782;-5830;5868
2021-12-07T21:22:52.835;540170588447070226;-1834;-4444;5027
2021-12-07T21:22:52.855;540170588466599134;-2254;-3537;3504
2021-12-07T21:22:52.875;540170588486128042;-3132;-2649;2111
2021-12-07T21:22:52.894;540170588505656950;-3706;-1778;738
2021-12-07T21:22:52.914;540170588525185858;-4492;-999;-340
2021-12-07T21:22:52.933;540170588544714766;-4117;-527;-616
2021-12-07T21:22:52.953;540170588564243674;-3362;-347;-257
2021-12-07T21:22:52.972;540170588583772582;-2575;-308;353
2021-12-07T21:22:52.992;540170588603301490;-1820;-289;863
2021-12-07T21:22:53.011;540170588622830398;-1131;-272;1066
2021-12-07T21:22:53.031;540170588642359306;-632;-248;1079
2021-12-07T21:22:53.050;540170588661888214;-319;-258;1085
2021-12-07T21:22:53.070;540170588681417122;-124;-258;1269
2021-12-07T21:22:53.089;540170588700946030;-12;-231;1161
2021-12-07T21:22:53.109;540170588720474938;-37;-467;1507
2021-12-07T21:22:53.128;540170588740003846;-160;-1059;2473
2021-12-07T21:22:53.148;540170588759532754;-549;-1515;2640
2021-12-07T21:22:53.167;540170588779061662;-704;-1692;2041
2021-12-07T21:22:53.187;540170588798590570;-136;-1438;1257
2021-12-07T21:22:53.207;540170588818119478;461;-1136;1048
2021-12-07T21:22:53.226;540170588837648386;936;-989;1249
2021-12-07T21:22:53.246;540170588857177294;1197;-960;1333
2021-12-07T21:22:53.265;540170588876706202;1109;-1003;854
2021-12-07T21:22:53.285;540170588896235110;918;-904;120
2021-12-07T21:22:53.304;540170588915764018;1122;-780;-201
2021-12-07T21:22:53.324;540170588935292926;1343;-683;-175
2021-12-07T21:22:53.343;540170588954817034;1375;-584;-100
2021-12-07T21:22:53.363;540170588974341118;1301;-646;-183
2021-12-07T21:22:53.382;540170588993865202;1221;-796;-227
2021-12-07T21:22:53.402;540170589013389286;1094;-985;112
2021-12-07T21:22:53.421;540170589032913370;884;-1225;453
2021-12-07T21:22:53.441;540170589052437454;554;-1391;408
2021-12-07T21:22:53.460;540170589071961538;302;-1491;421
2021-12-07T21:22:53.480;540170589091485622;422;-1456;1076
2021-12-07T21:22:53.499;540170589111009706;178;-756;830
2021-12-07T21:22:53.519;540170589130533790;377;-1414;612
2021-12-07T21:22:53.538;540170589150057874;386;-1210;329
2021-12-07T21:22:53.558;540170589169581958;43;-973;538
2021-12-07T21:22:53.577;540170589189106042;-307;-852;954
2021-12-07T21:22:53.597;540170589208630126;-499;-762;1003
2021-12-07T21:22:53.617;540170589228154210;-601;-836;836
2021-12-07T21:22:53.636;540170589247678294;-595;-820;778
2021-12-07T21:22:53.656;540170589267202378;-510;-773;869
2021-12-07T21:22:53.675;540170589286726462;-332;-725;913
2021-12-07T21:22:53.695;540170589306250546;-39;-746;830
2021-12-07T21:22:53.714;540170589325774630;214;-730;687
2021-12-07T21:22:53.734;540170589345298714;341;-712;578
2021-12-07T21:22:53.753;540170589364822798;287;-782;694
2021-12-07T21:22:53.773;540170589384346882;60;-919;742
2021-12-07T21:22:53.792;540170589403870966;-117;-978;620
2021-12-07T21:22:53.812;540170589423395050;-93;-1015;473
2021-12-07T21:22:53.831;540170589442919134;91;-1087;394
2021-12-07T21:22:53.851;540170589462443218;255;-1108;355
2021-12-07T21:22:53.870;540170589481967302;340;-1094;281
2021-12-07T21:22:53.890;540170589501491386;394;-1230;229
2021-12-07T21:22:53.909;540170589521015470;560;-1433;44
2021-12-07T21:22:53.929;540170589540539554;727;-1532;-400
2021-12-07T21:22:53.948;540170589560063638;907;-1495;-708
2021-12-07T21:22:53.968;540170589579587722;437;-1178;-592
2021-12-07T21:22:53.988;540170589599111806;1045;-1578;-168
2021-12-07T21:22:54.007;540170589618635890;1021;-1232;-1357
2021-12-07T21:22:54.027;540170589638159974;1853;-1628;-367
2021-12-07T21:22:54.046;540170589657684448;689;-1166;-866
2021-12-07T21:22:54.066;540170589677208896;984;-1216;-241
2021-12-07T21:22:54.085;540170589696733344;996;-1012;-93
2021-12-07T21:22:54.105;540170589716257792;794;-893;90
2021-12-07T21:22:54.124;540170589735782240;815;-805;318
2021-12-07T21:22:54.144;540170589755306688;705;-848;329
2021-12-07T21:22:54.163;540170589774831136;579;-913;291
2021-12-07T21:22:54.183;540170589794355584;596;-989;471
2021-12-07T21:22:54.202;540170589813880032;424;-1002;170
2021-12-07T21:22:54.222;540170589833404480;464;-1145;107
2021-12-07T21:22:54.241;540170589852928928;360;-1185;-1
2021-12-07T21:22:54.261;540170589872453376;345;-1238;143
2021-12-07T21:22:54.280;540170589891977824;327;-1249;184
2021-12-07T21:22:54.300;540170589911502272;333;-1163;361
2021-12-07T21:22:54.319;540170589931026720;322;-1057;445
2021-12-07T21:22:54.339;540170589950551168;267;-1000;359
2021-12-07T21:22:54.358;540170589970075616;223;-979;178
2021-12-07T21:22:54.378;540170589989600064;202;-1049;27
2021-12-07T21:22:54.398;540170590009124512;180;-1115;-50
2021-12-07T21:22:54.417;540170590028648960;184;-1200;-101
2021-12-07T21:22:54.437;540170590048173408;382;-1268;18
2021-12-07T21:22:54.456;540170590067697856;521;-1123;114
2021-12-07T21:22:54.476;540170590087222304;343;-1179;465
2021-12-07T21:22:54.495;540170590106746752;498;-968;569
2021-12-07T21:22:54.515;540170590126271200;452;-1684;389
2021-12-07T21:22:54.534;540170590145795648;377;-2193;-75
2021-12-07T21:22:54.554;540170590165320096;426;-2233;-73
2021-12-07T21:22:54.573;540170590184844544;2;-2027;68
2021-12-07T21:22:54.593;540170590204368992;272;-1887;490
2021-12-07T21:22:54.612;540170590223893440;-128;-1819;239
2021-12-07T21:22:54.632;540170590243417888;77;-1805;-93
2021-12-07T21:22:54.651;540170590262942336;-7;-1952;-277
2021-12-07T21:22:54.671;540170590282466784;-509;-1913;-67
2021-12-07T21:22:54.690;540170590301991232;-333;-1805;-2
2021-12-07T21:22:54.710;540170590321515680;-337;-1504;144
2021-12-07T21:22:54.729;540170590341040128;-113;-1351;31
2021-12-07T21:22:54.749;540170590360565943;91;-1170;102
2021-12-07T21:22:54.768;540170590380091757;-59;-1088;433
2021-12-07T21:22:54.788;540170590399617571;-21;-1164;69
2021-12-07T21:22:54.808;540170590419143385;-174;-1186;167
2021-12-07T21:22:54.827;540170590438669199;-225;-1131;654
2021-12-07T21:22:54.847;540170590458195013;-23;-1247;1
2021-12-07T21:22:54.866;540170590477720827;-296;-1353;552
2021-12-07T21:22:54.886;540170590497246641;-86;-1412;184
2021-12-07T21:22:54.905;540170590516772455;-67;-1370;-176
2021-12-07T21:22:54.925;540170590536298269;-180;-1233;330
2021-12-07T21:22:54.944;540170590555824083;-147;-1118;456
2021-12-07T21:22:54.964;540170590575349897;49;-1089;171
2021-12-07T21:22:54.983;540170590594875711;53;-1116;286
2021-12-07T21:22:55.003;540170590614401525;38;-1096;734
2021-12-07T21:22:55.022;540170590633927339;117;-1141;1130
2021-12-07T21:22:55.042;540170590653453153;467;-921;160
2021-12-07T21:22:55.061;540170590672978967;569;-1014;290
2021-12-07T21:22:55.081;540170590692504781;162;-1005;691
2021-12-07T21:22:55.100;540170590712030595;344;-845;607
2021-12-07T21:22:55.120;540170590731556409;220;-860;745
2021-12-07T21:22:55.139;540170590751082223;81;-863;948
2021-12-07T21:22:55.159;540170590770608037;61;-941;524
2021-12-07T21:22:55.179;540170590790133851;18;-888;520
2021-12-07T21:22:55.198;540170590809659665;52;-832;438
2021-12-07T21:22:55.218;540170590829185479;-9;-690;628
2021-12-07T21:22:55.237;540170590848711293;322;-605;857
2021-12-07T21:22:55.257;540170590868237107;266;-665;700
2021-12-07T21:22:55.276;540170590887762921;326;-867;568
2021-12-07T21:22:55.296;540170590907288735;258;-974;384
2021-12-07T21:22:55.315;540170590926814549;32;-954;739
2021-12-07T21:22:55.335;540170590946340363;246;-1083;291
2021-12-07T21:22:55.354;540170590965866177;139;-1082;1040
2021-12-07T21:22:55.374;540170590985391991;393;-1018;-43
2021-12-07T21:22:55.393;540170591004917805;281;-1028;403
2021-12-07T21:22:55.413;540170591024443619;261;-1040;343
2021-12-07T21:22:55.432;540170591043969433;157;-1075;388
2021-12-07T21:22:55.452;540170591063496619;30;-1013;535
2021-12-07T21:22:55.471;540170591083023798;157;-1150;530
2021-12-07T21:22:55.491;540170591102550977;267;-1045;542
2021-12-07T21:22:55.510;540170591122078156;255;-1003;545
2021-12-07T21:22:55.530;540170591141605335;353;-924;498
2021-12-07T21:22:55.550;540170591161132514;274;-887;370
2021-12-07T21:22:55.569;540170591180659693;409;-784;573
2021-12-07T21:22:55.589;540170591200186872;546;-746;636
2021-12-07T21:22:55.608;540170591219714051;576;-719;336
2021-12-07T21:22:55.628;540170591239241230;748;-636;299
2021-12-07T21:22:55.647;540170591258768409;932;-570;149
2021-12-07T21:22:55.667;540170591278295588;1000;-610;75
2021-12-07T21:22:55.686;540170591297822767;1033;-660;195
2021-12-07T21:22:55.706;540170591317349946;810;-744;459
2021-12-07T21:22:55.725;540170591336877125;643;-672;338
2021-12-07T21:22:55.745;540170591356404304;1038;-645;275
2021-12-07T21:22:55.764;540170591375931483;788;-620;252
2021-12-07T21:22:55.784;540170591395458662;672;-712;287
2021-12-07T21:22:55.803;540170591414985841;502;-906;348
2021-12-07T21:22:55.823;540170591434513020;228;-981;562
2021-12-07T21:22:55.842;540170591454040199;385;-962;331
2021-12-07T21:22:55.862;540170591473567378;448;-845;462
2021-12-07T21:22:55.881;540170591493094557;454;-786;521
2021-12-07T21:22:55.901;540170591512621736;403;-681;453
2021-12-07T21:22:55.921;540170591532148915;563;-625;679
2021-12-07T21:22:55.940;540170591551676094;500;-619;712
2021-12-07T21:22:55.960;540170591571203273;469;-584;645
2021-12-07T21:22:55.979;540170591590730452;464;-660;647
2021-12-07T21:22:55.999;540170591610257631;435;-710;523
2021-12-07T21:22:56.018;540170591629784810;402;-673;512
2021-12-07T21:22:56.038;540170591649311989;423;-719;495
2021-12-07T21:22:56.057;540170591668839168;458;-770;564
2021-12-07T21:22:56.077;540170591688366347;462;-855;629
2021-12-07T21:22:56.096;540170591707893526;342;-972;504
2021-12-07T21:22:56.116;540170591727420705;227;-1073;437
2021-12-07T21:22:56.135;540170591746947884;286;-1058;459
2021-12-07T21:22:56.155;540170591766478168;328;-1023;529
2021-12-07T21:22:56.174;540170591786008442;311;-970;460
2021-12-07T21:22:56.194;540170591805538716;333;-948;454
2021-12-07T21:22:56.213;540170591825068990;387;-998;522
2021-12-07T21:22:56.233;540170591844599264;318;-852;252
2021-12-07T21:22:56.253;540170591864129538;523;-757;559
2021-12-07T21:22:56.272;540170591883659812;564;-571;471
2021-12-07T21:22:56.292;540170591903190086;703;-400;703
2021-12-07T21:22:56.311;540170591922720360;694;-452;600
2021-12-07T21:22:56.331;540170591942250634;805;-478;657
2021-12-07T21:22:56.350;540170591961780908;828;-477;628
2021-12-07T21:22:56.370;540170591981311182;731;-513;511
2021-12-07T21:22:56.389;540170592000841456;545;-807;214
2021-12-07T21:22:56.409;540170592020371730;454;-972;41
2021-12-07T21:22:56.428;540170592039902004;531;-944;233
2021-12-07T21:22:56.448;540170592059432278;479;-916;278
2021-12-07T21:22:56.467;540170592078962552;298;-1155;275
2021-12-07T21:22:56.487;540170592098492826;298;-1094;370
2021-12-07T21:22:56.506;540170592118023100;329;-1093;362
2021-12-07T21:22:56.526;540170592137553374;73;-1044;451
2021-12-07T21:22:56.545;540170592157083648;425;-1107;264
2021-12-07T21:22:56.565;540170592176613922;563;-907;337
2021-12-07T21:22:56.585;540170592196144196;510;-928;252
2021-12-07T21:22:56.604;540170592215674470;587;-716;504
2021-12-07T21:22:56.624;540170592235204744;645;-549;517
2021-12-07T21:22:56.643;540170592254735018;870;-449;541
2021-12-07T21:22:56.663;540170592274265292;845;-410;614
2021-12-07T21:22:56.682;540170592293795566;950;-321;610
2021-12-07T21:22:56.702;540170592313325840;908;-248;493
2021-12-07T21:22:56.721;540170592332856114;883;-410;393
2021-12-07T21:22:56.741;540170592352386388;799;-501;372
2021-12-07T21:22:56.760;540170592371916662;777;-582;462
2021-12-07T21:22:56.780;540170592391446936;575;-733;327
2021-12-07T21:22:56.799;540170592410977210;525;-1095;394
2021-12-07T21:22:56.819;540170592430507484;342;-1200;322
2021-12-07T21:22:56.838;540170592450037758;373;-1322;305
2021-12-07T21:22:56.858;540170592469572502;216;-1395;204
2021-12-07T21:22:56.878;540170592489107236;358;-1322;263
2021-12-07T21:22:56.897;540170592508641970;325;-1082;236
2021-12-07T21:22:56.917;540170592528176704;486;-922;286
2021-12-07T21:22:56.936;540170592547711438;698;-855;435
2021-12-07T21:22:56.956;540170592567246172;634;-645;263
2021-12-07T21:22:56.975;540170592586780906;640;-505;214
2021-12-07T21:22:56.995;540170592606315640;968;-463;468
2021-12-07T21:22:57.014;540170592625850374;986;-230;415
2021-12-07T21:22:57.034;540170592645385108;1032;-211;419
2021-12-07T21:22:57.053;540170592664919842;1013;-286;197
2021-12-07T21:22:57.073;540170592684454576;971;-353;218
2021-12-07T21:22:57.092;540170592703989310;990;-480;341
2021-12-07T21:22:57.112;540170592723524044;848;-652;353
2021-12-07T21:22:57.131;540170592743058778;448;-1042;98
2021-12-07T21:22:57.151;540170592762593512;334;-1196;16
2021-12-07T21:22:57.171;540170592782128246;429;-1132;105
2021-12-07T21:22:57.190;540170592801662980;394;-1158;266
2021-12-07T21:22:57.210;540170592821197714;317;-1161;145
2021-12-07T21:22:57.229;540170592840732448;335;-1134;162
2021-12-07T21:22:57.249;540170592860267182;365;-1179;143
2021-12-07T21:22:57.268;540170592879801916;462;-1112;185
2021-12-07T21:22:57.288;540170592899336650;470;-929;164
2021-12-07T21:22:57.307;540170592918871384;689;-809;222
2021-12-07T21:22:57.327;540170592938406118;792;-708;268
2021-12-07T21:22:57.346;540170592957940852;754;-490;197
2021-12-07T21:22:57.366;540170592977475586;938;-463;328
2021-12-07T21:22:57.385;540170592997010320;922;-449;336
2021-12-07T21:22:57.405;540170593016545054;865;-419;299
2021-12-07T21:22:57.424;540170593036079788;819;-577;325
2021-12-07T21:22:57.444;540170593055614522;667;-653;328
2021-12-07T21:22:57.464;540170593075149256;468;-865;227
2021-12-07T21:22:57.483;540170593094683990;311;-1132;152
2021-12-07T21:22:57.503;540170593114218724;203;-1346;113
2021-12-07T21:22:57.522;540170593133753458;330;-1242;229
2021-12-07T21:22:57.542;540170593153288192;308;-1240;203
2021-12-07T21:22:57.561;540170593172819112;422;-1229;169
2021-12-07T21:22:57.581;540170593192350023;389;-995;218
2021-12-07T21:22:57.600;540170593211880934;508;-918;302
2021-12-07T21:22:57.620;540170593231411845;470;-828;345
2021-12-07T21:22:57.639;540170593250942756;606;-770;419
2021-12-07T21:22:57.659;540170593270473667;569;-743;305
2021-12-07T21:22:57.678;540170593290004578;714;-652;402
2021-12-07T21:22:57.698;540170593309535489;657;-568;338
2021-12-07T21:22:57.717;540170593329066400;683;-492;391
2021-12-07T21:22:57.737;540170593348597311;802;-585;375
2021-12-07T21:22:57.757;540170593368128222;498;-627;725
2021-12-07T21:22:57.776;540170593387659133;657;-834;67
2021-12-07T21:22:57.796;540170593407190044;321;-1224;-49
2021-12-07T21:22:57.815;540170593426720955;289;-1158;-77
2021-12-07T21:22:57.835;540170593446251866;674;-923;240
2021-12-07T21:22:57.854;540170593465782777;611;-951;317
2021-12-07T21:22:57.874;540170593485313688;495;-1025;416
2021-12-07T21:22:57.893;540170593504844599;534;-934;144
2021-12-07T21:22:57.913;540170593524375510;574;-958;201
2021-12-07T21:22:57.932;540170593543906421;601;-903;181
2021-12-07T21:22:57.952;540170593563437332;653;-905;188
2021-12-07T21:22:57.971;540170593582968243;698;-894;254
2021-12-07T21:22:57.991;540170593602499154;614;-727;339
2021-12-07T21:22:58.010;540170593622030065;608;-670;494
2021-12-07T21:22:58.030;540170593641560976;809;-735;463
2021-12-07T21:22:58.049;540170593661091887;704;-525;320
2021-12-07T21:22:58.069;540170593680622798;769;-609;411
2021-12-07T21:22:58.089;540170593700153709;804;-568;446
2021-12-07T21:22:58.108;540170593719684620;605;-503;560
2021-12-07T21:22:58.128;540170593739215531;813;-619;564
2021-12-07T21:22:58.147;540170593758746442;431;-1023;262
2021-12-07T21:22:58.167;540170593778277353;349;-1442;-233
2021-12-07T21:22:58.186;540170593797808264;295;-1596;-267
2021-12-07T21:22:58.206;540170593817339175;595;-1379;91
2021-12-07T21:22:58.225;540170593836870086;397;-1298;320
2021-12-07T21:22:58.245;540170593856400997;662;-1094;549
2021-12-07T21:22:58.264;540170593875929292;232;-1060;260
2021-12-07T21:22:58.284;540170593895457563;526;-947;362
2021-12-07T21:22:58.303;540170593914985834;483;-1013;293
2021-12-07T21:22:58.323;540170593934514105;429;-900;333
2021-12-07T21:22:58.342;540170593954042376;484;-830;368
2021-12-07T21:22:58.362;540170593973570647;646;-736;530
2021-12-07T21:22:58.381;540170593993098918;645;-519;603
2021-12-07T21:22:58.401;540170594012627189;566;-584;642
2021-12-07T21:22:58.421;540170594032155460;671;-697;499
2021-12-07T21:22:58.440;540170594051683731;571;-754;381
2021-12-07T21:22:58.460;540170594071212002;552;-936;269
2021-12-07T21:22:58.479;540170594090740273;538;-1167;105
2021-12-07T21:22:58.499;540170594110268544;546;-1085;274
2021-12-07T21:22:58.518;540170594129796815;545;-1006;375
2021-12-07T21:22:58.538;540170594149325086;582;-1073;211
2021-12-07T21:22:58.557;540170594168853357;514;-1022;327
2021-12-07T21:22:58.577;540170594188381628;498;-999;498
2021-12-07T21:22:58.596;540170594207909899;455;-975;350
2021-12-07T21:22:58.616;540170594227438170;539;-951;471
2021-12-07T21:22:58.635;540170594246966441;557;-931;496
2021-12-07T21:22:58.655;540170594266494712;431;-712;583
2021-12-07T21:22:58.674;540170594286022983;533;-681;674
2021-12-07T21:22:58.694;540170594305551254;474;-624;715
2021-12-07T21:22:58.713;540170594325079525;539;-594;700
2021-12-07T21:22:58.733;540170594344607796;516;-575;602
2021-12-07T21:22:58.753;540170594364136067;683;-531;335
2021-12-07T21:22:58.772;540170594383664338;789;-493;259
2021-12-07T21:22:58.792;540170594403192609;1001;-550;411
2021-12-07T21:22:58.811;540170594422720880;1162;-748;-25
2021-12-07T21:22:58.831;540170594442249151;1012;-800;171
2021-12-07T21:22:58.850;540170594461777422;519;-878;717
2021-12-07T21:22:58.870;540170594481305693;319;-1018;737
2021-12-07T21:22:58.889;540170594500833964;374;-991;632
2021-12-07T21:22:58.909;540170594520362235;208;-1056;178
2021-12-07T21:22:58.928;540170594539890506;152;-985;402
2021-12-07T21:22:58.948;540170594559418777;302;-995;473
2021-12-07T21:22:58.967;540170594578937042;215;-1011;503
2021-12-07T21:22:58.987;540170594598455301;225;-1051;550
2021-12-07T21:22:59.006;540170594617973560;113;-1020;484
2021-12-07T21:22:59.026;540170594637491819;204;-930;405
