Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-12-07T21:18:35.334;540170330975590833;-1014;622;-220
2021-12-07T21:18:35.354;540170330995117693;-1140;633;187
2021-12-07T21:18:35.373;540170331014644553;-1244;654;482
2021-12-07T21:18:35.393;540170331034171413;-1322;715;201
2021-12-07T21:18:35.412;540170331053698273;-1418;707;92
2021-12-07T21:18:35.432;540170331073225133;-1432;746;334
2021-12-07T21:18:35.451;540170331092751993;-1414;595;471
2021-12-07T21:18:35.471;540170331112278853;-1490;534;254
2021-12-07T21:18:35.490;540170331131805713;-1470;449;-3
2021-12-07T21:18:35.510;540170331151332573;-1242;416;-344
2021-12-07T21:18:35.529;540170331170859433;-941;430;-419
2021-12-07T21:18:35.549;540170331190386293;-517;378;-310
2021-12-07T21:18:35.568;540170331209913153;-52;291;-411
2021-12-07T21:18:35.588;540170331229440013;357;325;-608
2021-12-07T21:18:35.608;540170331248966873;628;304;-577
2021-12-07T21:18:35.627;540170331268493733;578;278;-223
2021-12-07T21:18:35.647;540170331288020593;351;303;141
2021-12-07T21:18:35.666;540170331307547453;48;466;395
2021-12-07T21:18:35.686;540170331327074313;-239;606;422
2021-12-07T21:18:35.705;540170331346601173;-451;562;435
2021-12-07T21:18:35.725;540170331366128033;-687;543;375
2021-12-07T21:18:35.744;540170331385654893;-911;638;330
2021-12-07T21:18:35.764;540170331405181753;-978;695;247
2021-12-07T21:18:35.783;540170331424708613;-3225;190;350
2021-12-07T21:18:35.803;540170331444235473;-292;-16;104
2021-12-07T21:18:35.822;540170331463762333;-1129;962;-28
2021-12-07T21:18:35.842;540170331483289193;-417;600;124
2021-12-07T21:18:35.861;540170331502816053;-283;505;-6
2021-12-07T21:18:35.881;540170331522342913;-1433;519;-264
2021-12-07T21:18:35.900;540170331541869773;-865;197;86
2021-12-07T21:18:35.920;540170331561396633;-858;529;33
2021-12-07T21:18:35.939;540170331580923493;-1027;293;-29
2021-12-07T21:18:35.959;540170331600450353;-838;318;-341
2021-12-07T21:18:35.979;540170331619977213;-752;481;-310
2021-12-07T21:18:35.998;540170331639499090;-912;419;-74
2021-12-07T21:18:36.018;540170331659020944;-958;455;96
2021-12-07T21:18:36.037;540170331678542798;-991;320;104
2021-12-07T21:18:36.057;540170331698064652;-985;299;-19
2021-12-07T21:18:36.076;540170331717586506;-879;455;45
2021-12-07T21:18:36.096;540170331737108360;-886;796;244
2021-12-07T21:18:36.115;540170331756630214;-1065;884;472
2021-12-07T21:18:36.135;540170331776152068;-1187;1128;740
2021-12-07T21:18:36.154;540170331795673922;-1506;1098;996
2021-12-07T21:18:36.174;540170331815195776;-1700;972;1175
2021-12-07T21:18:36.193;540170331834717630;-1615;1143;1610
2021-12-07T21:18:36.213;540170331854239484;-1570;1138;463
2021-12-07T21:18:36.232;540170331873761338;-1445;890;284
2021-12-07T21:18:36.252;540170331893283192;-1083;949;229
2021-12-07T21:18:36.271;540170331912805046;-1155;621;610
2021-12-07T21:18:36.291;540170331932326900;-472;334;847
2021-12-07T21:18:36.310;540170331951848754;-15;-78;584
2021-12-07T21:18:36.330;540170331971370608;461;-358;210
2021-12-07T21:18:36.349;540170331990892462;562;-399;-32
2021-12-07T21:18:36.369;540170332010414316;375;-322;-137
2021-12-07T21:18:36.388;540170332029936170;17;-10;-226
2021-12-07T21:18:36.408;540170332049458024;-215;287;-685
2021-12-07T21:18:36.428;540170332068979878;-474;713;-1168
2021-12-07T21:18:36.447;540170332088501732;-785;773;-838
2021-12-07T21:18:36.467;540170332108023586;-1096;773;-79
2021-12-07T21:18:36.486;540170332127545440;-4428;-1767;20
2021-12-07T21:18:36.506;540170332147067294;272;766;-54
2021-12-07T21:18:36.525;540170332166589148;-309;506;-945
2021-12-07T21:18:36.545;540170332186111002;-774;841;-670
2021-12-07T21:18:36.564;540170332205632856;-1418;539;260
2021-12-07T21:18:36.584;540170332225154710;-748;679;505
2021-12-07T21:18:36.603;540170332244676564;-694;489;540
2021-12-07T21:18:36.623;540170332264198418;-508;505;434
2021-12-07T21:18:36.642;540170332283720272;-360;539;336
2021-12-07T21:18:36.662;540170332303242126;-518;553;785
2021-12-07T21:18:36.681;540170332322763980;-629;609;866
2021-12-07T21:18:36.701;540170332342280261;-587;772;515
2021-12-07T21:18:36.720;540170332361796517;-626;566;286
2021-12-07T21:18:36.740;540170332381312773;-1339;156;-545
2021-12-07T21:18:36.759;540170332400829029;-1082;493;609
2021-12-07T21:18:36.779;540170332420345285;-1233;291;444
2021-12-07T21:18:36.798;540170332439861541;-1318;508;-324
2021-12-07T21:18:36.818;540170332459377797;-1082;828;-117
2021-12-07T21:18:36.837;540170332478894053;-843;794;-1
2021-12-07T21:18:36.857;540170332498410309;-748;782;423
2021-12-07T21:18:36.876;540170332517926565;417;1042;920
2021-12-07T21:18:36.896;540170332537442821;-891;581;56
2021-12-07T21:18:36.915;540170332556959077;-662;701;335
2021-12-07T21:18:36.935;540170332576475333;-596;658;441
2021-12-07T21:18:36.955;540170332595991589;-520;648;584
2021-12-07T21:18:36.974;540170332615507845;-401;711;632
2021-12-07T21:18:36.994;540170332635024101;-294;713;737
2021-12-07T21:18:37.013;540170332654540357;-75;879;818
2021-12-07T21:18:37.033;540170332674056613;419;1158;1052
2021-12-07T21:18:37.052;540170332693572869;866;1364;1002
2021-12-07T21:18:37.072;540170332713089125;721;1948;-649
2021-12-07T21:18:37.091;540170332732605381;-4664;-30;-3764
2021-12-07T21:18:37.111;540170332752121637;-8000;694;-6961
2021-12-07T21:18:37.130;540170332771637893;-6908;-1446;-6979
2021-12-07T21:18:37.150;540170332791154149;-7932;1923;-6055
2021-12-07T21:18:37.169;540170332810670405;-8000;7584;-7893
2021-12-07T21:18:37.189;540170332830186661;-7978;7988;-6284
2021-12-07T21:18:37.208;540170332849702917;-8000;7988;-2375
2021-12-07T21:18:37.228;540170332869219173;-8000;7988;5262
2021-12-07T21:18:37.247;540170332888735429;-6984;7988;7929
2021-12-07T21:18:37.267;540170332908251685;-250;7988;7257
2021-12-07T21:18:37.286;540170332927767941;5252;7988;4043
2021-12-07T21:18:37.306;540170332947284197;7916;7988;275
2021-12-07T21:18:37.325;540170332966800453;7978;7988;-1832
2021-12-07T21:18:37.345;540170332986316709;7815;7988;-2388
2021-12-07T21:18:37.364;540170333005832965;5955;7660;-2861
2021-12-07T21:18:37.384;540170333025349221;3325;6304;-1837
2021-12-07T21:18:37.403;540170333044866358;1225;5971;156
2021-12-07T21:18:37.423;540170333064383479;-112;6096;1234
2021-12-07T21:18:37.442;540170333083900600;-1857;6122;2081
2021-12-07T21:18:37.462;540170333103417721;-3937;5302;2609
2021-12-07T21:18:37.481;540170333122934842;-4671;4834;2382
2021-12-07T21:18:37.501;540170333142451963;-5618;4312;2476
2021-12-07T21:18:37.521;540170333161969084;-6555;3157;2185
2021-12-07T21:18:37.540;540170333181486205;-6406;2511;1587
2021-12-07T21:18:37.560;540170333201003326;-5724;2222;1055
2021-12-07T21:18:37.579;540170333220520447;-5420;1823;535
2021-12-07T21:18:37.599;540170333240037568;-4978;1302;-300
2021-12-07T21:18:37.618;540170333259554689;-4445;945;-864
2021-12-07T21:18:37.638;540170333279071810;-3673;779;-1234
2021-12-07T21:18:37.657;540170333298588931;-3205;481;-1225
2021-12-07T21:18:37.677;540170333318106052;-2760;465;-1116
2021-12-07T21:18:37.696;540170333337623173;-2125;480;-1009
2021-12-07T21:18:37.716;540170333357140294;-1794;383;-1200
2021-12-07T21:18:37.735;540170333376657415;-1622;308;-1052
2021-12-07T21:18:37.755;540170333396174536;-1547;363;-889
2021-12-07T21:18:37.774;540170333415691657;-1262;382;-875
2021-12-07T21:18:37.794;540170333435208778;-1185;462;-818
2021-12-07T21:18:37.813;540170333454725899;-1263;411;-641
2021-12-07T21:18:37.833;540170333474243020;-1489;231;-704
2021-12-07T21:18:37.852;540170333493760141;-1547;153;-799
2021-12-07T21:18:37.872;540170333513277262;-1572;8;-666
2021-12-07T21:18:37.891;540170333532794383;-1538;-19;-689
2021-12-07T21:18:37.911;540170333552311504;-1486;-205;-1083
2021-12-07T21:18:37.930;540170333571828625;-1583;-2;-1167
2021-12-07T21:18:37.950;540170333591345746;-1480;154;-1073
2021-12-07T21:18:37.969;540170333610862867;-1239;240;-917
2021-12-07T21:18:37.989;540170333630379988;-1061;229;-821
2021-12-07T21:18:38.008;540170333649897109;-1025;172;-799
2021-12-07T21:18:38.028;540170333669414230;-1052;94;-789
2021-12-07T21:18:38.047;540170333688931351;-1048;73;-736
2021-12-07T21:18:38.067;540170333708448472;-1068;132;-611
2021-12-07T21:18:38.086;540170333727965593;-1073;192;-619
2021-12-07T21:18:38.106;540170333747482818;-1088;204;-753
2021-12-07T21:18:38.126;540170333767000030;-1209;185;-750
2021-12-07T21:18:38.145;540170333786517242;-1287;177;-614
2021-12-07T21:18:38.165;540170333806034454;-1277;222;-499
2021-12-07T21:18:38.184;540170333825551666;-1170;305;-500
2021-12-07T21:18:38.204;540170333845068878;-1075;390;-462
2021-12-07T21:18:38.223;540170333864586090;-1124;431;-354
2021-12-07T21:18:38.243;540170333884103302;-1097;452;-270
2021-12-07T21:18:38.262;540170333903620514;-1008;509;-258
2021-12-07T21:18:38.282;540170333923137726;-974;591;-149
2021-12-07T21:18:38.301;540170333942654938;-1031;580;157
2021-12-07T21:18:38.321;540170333962172150;-1001;555;315
2021-12-07T21:18:38.340;540170333981689362;-911;520;309
2021-12-07T21:18:38.360;540170334001206574;-854;498;291
2021-12-07T21:18:38.379;540170334020723786;-923;404;437
2021-12-07T21:18:38.399;540170334040240998;-1009;250;585
2021-12-07T21:18:38.418;540170334059758210;-1070;97;711
2021-12-07T21:18:38.438;540170334079275422;-1018;62;666
2021-12-07T21:18:38.457;540170334098792634;-827;101;535
2021-12-07T21:18:38.477;540170334118309846;-644;112;604
2021-12-07T21:18:38.496;540170334137827058;-585;46;708
2021-12-07T21:18:38.516;540170334157344270;-668;-35;870
2021-12-07T21:18:38.535;540170334176861482;-691;-33;801
2021-12-07T21:18:38.555;540170334196378694;-684;-139;710
2021-12-07T21:18:38.574;540170334215895906;-740;-287;699
2021-12-07T21:18:38.594;540170334235413118;-937;4;625
2021-12-07T21:18:38.613;540170334254930330;-1256;658;219
2021-12-07T21:18:38.633;540170334274447542;-1304;1053;-347
2021-12-07T21:18:38.652;540170334293964754;-818;1227;-1168
2021-12-07T21:18:38.672;540170334313481966;-238;1297;-2081
2021-12-07T21:18:38.692;540170334332999178;-150;1503;-2377
2021-12-07T21:18:38.711;540170334352516390;-87;1237;-2693
2021-12-07T21:18:38.731;540170334372033602;-101;1074;-2660
2021-12-07T21:18:38.750;540170334391550814;-269;858;-1865
2021-12-07T21:18:38.770;540170334411068026;-914;375;-908
2021-12-07T21:18:38.789;540170334430585238;-1890;-517;-196
2021-12-07T21:18:38.809;540170334450109347;-2578;-1324;285
2021-12-07T21:18:38.828;540170334469633431;-2244;-1607;1163
2021-12-07T21:18:38.848;540170334489157515;-2592;-1548;3352
2021-12-07T21:18:38.867;540170334508681599;-2369;-2129;3929
2021-12-07T21:18:38.887;540170334528205683;-2263;-1566;3946
2021-12-07T21:18:38.906;540170334547729767;-1168;-676;3561
2021-12-07T21:18:38.926;540170334567253851;104;-47;2454
2021-12-07T21:18:38.945;540170334586777935;446;-37;2379
2021-12-07T21:18:38.965;540170334606302019;-125;39;2172
2021-12-07T21:18:38.984;540170334625826103;-789;414;1195
2021-12-07T21:18:39.004;540170334645350187;-1415;444;591
2021-12-07T21:18:39.023;540170334664874271;-1597;418;114
2021-12-07T21:18:39.043;540170334684398355;-1612;364;-247
2021-12-07T21:18:39.062;540170334703922439;-1536;341;-226
2021-12-07T21:18:39.082;540170334723446523;-1796;232;282
2021-12-07T21:18:39.102;540170334742970607;-1751;23;416
2021-12-07T21:18:39.121;540170334762494691;-1590;337;41
2021-12-07T21:18:39.141;540170334782018775;-1647;518;146
2021-12-07T21:18:39.160;540170334801542859;-1203;238;69
2021-12-07T21:18:39.180;540170334821066943;-1278;250;-452
2021-12-07T21:18:39.199;540170334840591027;-1284;251;-638
2021-12-07T21:18:39.219;540170334860115111;-1311;229;-196
2021-12-07T21:18:39.238;540170334879639195;-1274;256;383
2021-12-07T21:18:39.258;540170334899163279;-987;187;318
2021-12-07T21:18:39.277;540170334918687363;-585;217;-89
2021-12-07T21:18:39.297;540170334938211447;-422;278;-155
2021-12-07T21:18:39.316;540170334957735531;-344;363;522
2021-12-07T21:18:39.336;540170334977259615;-325;313;1179
2021-12-07T21:18:39.355;540170334996783699;-243;126;1311
2021-12-07T21:18:39.375;540170335016307783;-169;49;1319
2021-12-07T21:18:39.394;540170335035831867;-96;17;1728
2021-12-07T21:18:39.414;540170335055355951;-17;-16;1844
2021-12-07T21:18:39.433;540170335074880035;-164;28;2157
2021-12-07T21:18:39.453;540170335094404119;-295;307;2470
2021-12-07T21:18:39.472;540170335113928203;-365;645;2407
2021-12-07T21:18:39.492;540170335133452287;22;962;1865
2021-12-07T21:18:39.512;540170335152974713;474;1047;1213
2021-12-07T21:18:39.531;540170335172497113;153;1132;1205
2021-12-07T21:18:39.551;540170335192019513;-410;1046;643
2021-12-07T21:18:39.570;540170335211541913;-631;1107;-317
2021-12-07T21:18:39.590;540170335231064313;-480;1460;-425
2021-12-07T21:18:39.609;540170335250586713;-102;1597;-407
2021-12-07T21:18:39.629;540170335270109113;28;1817;-262
2021-12-07T21:18:39.648;540170335289631513;-1844;2003;561
2021-12-07T21:18:39.668;540170335309153913;-829;869;-477
2021-12-07T21:18:39.687;540170335328676313;-1423;1797;-1470
2021-12-07T21:18:39.707;540170335348198713;-1005;1122;-1732
2021-12-07T21:18:39.726;540170335367721113;-1583;1032;-240
2021-12-07T21:18:39.746;540170335387243513;-1034;718;-109
2021-12-07T21:18:39.765;540170335406765913;-1437;612;-706
2021-12-07T21:18:39.785;540170335426288313;-1657;579;-1331
2021-12-07T21:18:39.804;540170335445810713;-1383;984;-1246
2021-12-07T21:18:39.824;540170335465333113;-752;1108;-250
2021-12-07T21:18:39.843;540170335484855513;-38;1278;508
2021-12-07T21:18:39.863;540170335504377913;-545;678;-1975
2021-12-07T21:18:39.882;540170335523900313;-875;854;-974
2021-12-07T21:18:39.902;540170335543422713;-1163;414;-264
2021-12-07T21:18:39.921;540170335562945113;-1294;396;-400
2021-12-07T21:18:39.941;540170335582467513;-1123;412;-317
2021-12-07T21:18:39.961;540170335601989913;-871;520;431
2021-12-07T21:18:39.980;540170335621512313;-551;917;654
2021-12-07T21:18:40.000;540170335641034713;-540;1176;-60
2021-12-07T21:18:40.019;540170335660557113;-1259;861;-159
2021-12-07T21:18:40.039;540170335680079513;-1471;-43;-182
2021-12-07T21:18:40.058;540170335699601913;-1647;-344;-299
2021-12-07T21:18:40.078;540170335719124313;-1484;10;-108
2021-12-07T21:18:40.097;540170335738646713;-1085;792;-227
2021-12-07T21:18:40.117;540170335758169113;-602;1224;244
2021-12-07T21:18:40.136;540170335777691513;-700;816;728
2021-12-07T21:18:40.156;540170335797213913;-843;511;388
2021-12-07T21:18:40.175;540170335816736313;-1071;485;-78
2021-12-07T21:18:40.195;540170335836258713;-1294;536;-41
2021-12-07T21:18:40.214;540170335855777957;-855;625;295
2021-12-07T21:18:40.234;540170335875297171;-514;832;-246
2021-12-07T21:18:40.253;540170335894816385;-341;728;-730
2021-12-07T21:18:40.273;540170335914335599;-868;616;141
2021-12-07T21:18:40.292;540170335933854813;-1191;-238;729
2021-12-07T21:18:40.312;540170335953374027;-987;719;161
2021-12-07T21:18:40.331;540170335972893241;-772;1272;153
2021-12-07T21:18:40.351;540170335992412455;-442;1403;-224
2021-12-07T21:18:40.370;540170336011931669;-105;1270;7
2021-12-07T21:18:40.390;540170336031450883;-411;946;282
2021-12-07T21:18:40.410;540170336050970097;-958;691;388
2021-12-07T21:18:40.429;540170336070489311;-819;633;505
2021-12-07T21:18:40.449;540170336090008525;-626;573;442
2021-12-07T21:18:40.468;540170336109527739;-508;640;546
2021-12-07T21:18:40.488;540170336129046953;-146;881;256
2021-12-07T21:18:40.507;540170336148566167;-30;859;145
2021-12-07T21:18:40.527;540170336168085381;-86;731;397
2021-12-07T21:18:40.546;540170336187604595;-105;810;541
2021-12-07T21:18:40.566;540170336207123809;-503;680;882
2021-12-07T21:18:40.585;540170336226643023;-608;459;1050
2021-12-07T21:18:40.605;540170336246162237;-476;477;804
2021-12-07T21:18:40.624;540170336265681451;-477;620;530
2021-12-07T21:18:40.644;540170336285200665;-508;555;510
2021-12-07T21:18:40.663;540170336304719879;-755;336;655
2021-12-07T21:18:40.683;540170336324239093;-956;236;418
2021-12-07T21:18:40.702;540170336343758307;-761;551;-644
2021-12-07T21:18:40.722;540170336363277521;-752;1282;-1318
2021-12-07T21:18:40.741;540170336382796735;-1669;1649;-1606
2021-12-07T21:18:40.761;540170336402315949;-5492;-43;-4061
2021-12-07T21:18:40.780;540170336421835163;-7308;1609;-6965
2021-12-07T21:18:40.800;540170336441354377;-7688;4370;-7868
2021-12-07T21:18:40.819;540170336460873591;-6332;7988;-7684
2021-12-07T21:18:40.839;540170336480392805;-7626;7988;-7763
2021-12-07T21:18:40.858;540170336499912019;-8000;7988;-4853
2021-12-07T21:18:40.878;540170336519431233;-8000;7988;5025
2021-12-07T21:18:40.897;540170336538950447;-3421;7988;7889
2021-12-07T21:18:40.917;540170336558466301;5485;7988;6682
2021-12-07T21:18:40.937;540170336577982148;7877;7988;6943
2021-12-07T21:18:40.956;540170336597497995;7978;7988;3192
2021-12-07T21:18:40.976;540170336617013842;7857;7617;487
2021-12-07T21:18:40.995;540170336636529689;5512;6300;-1273
2021-12-07T21:18:41.015;540170336656045536;2118;2736;-2602
2021-12-07T21:18:41.034;540170336675561383;186;3065;-2401
2021-12-07T21:18:41.054;540170336695077230;-1627;2629;-2226
2021-12-07T21:18:41.073;540170336714593077;-2097;2216;-1830
2021-12-07T21:18:41.093;540170336734108924;-2753;1920;-2219
2021-12-07T21:18:41.112;540170336753624771;-2953;1651;-2980
2021-12-07T21:18:41.132;540170336773140618;-2207;1099;-3020
2021-12-07T21:18:41.151;540170336792656465;-1028;1140;-1545
2021-12-07T21:18:41.171;540170336812172312;248;1210;-89
2021-12-07T21:18:41.190;540170336831688159;805;886;-100
2021-12-07T21:18:41.210;540170336851204006;613;944;-162
2021-12-07T21:18:41.229;540170336870719853;-90;697;67
2021-12-07T21:18:41.249;540170336890235700;-841;463;929
2021-12-07T21:18:41.268;540170336909751547;-1224;242;1868
2021-12-07T21:18:41.288;540170336929267394;-1719;84;2500
2021-12-07T21:18:41.307;540170336948783241;-2138;-44;2757
2021-12-07T21:18:41.327;540170336968299088;-2404;-50;2535
2021-12-07T21:18:41.346;540170336987814935;-2563;25;2197
2021-12-07T21:18:41.366;540170337007330782;-2855;-10;1826
2021-12-07T21:18:41.385;540170337026846629;-3142;236;1743
2021-12-07T21:18:41.405;540170337046362476;-3244;672;2304
2021-12-07T21:18:41.424;540170337065878323;-3093;1900;2190
2021-12-07T21:18:41.444;540170337085394170;-2718;2670;1507
2021-12-07T21:18:41.463;540170337104910017;-2459;3140;477
2021-12-07T21:18:41.483;540170337124425864;-2231;3104;-388
2021-12-07T21:18:41.502;540170337143941711;-2034;2857;-406
2021-12-07T21:18:41.522;540170337163457558;-1693;2397;-350
2021-12-07T21:18:41.542;540170337182973405;-1370;2107;-188
2021-12-07T21:18:41.561;540170337202489252;-1238;1829;-230
2021-12-07T21:18:41.581;540170337222005099;-1356;1302;-787
2021-12-07T21:18:41.600;540170337241520946;-1631;786;-1711
2021-12-07T21:18:41.620;540170337261040004;-1827;665;-1672
2021-12-07T21:18:41.639;540170337280559036;-1511;828;-1883
2021-12-07T21:18:41.659;540170337300078068;-871;1105;-1550
2021-12-07T21:18:41.678;540170337319597100;-29;1405;-1230
2021-12-07T21:18:41.698;540170337339116132;712;1354;-1229
