Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-12-07T21:27:30.329;540170865956665442;-11;-1254;-5
2021-12-07T21:27:30.349;540170865976186067;372;-1043;126
2021-12-07T21:27:30.368;540170865995706692;646;-1002;427
2021-12-07T21:27:30.388;540170866015227317;751;-1081;460
2021-12-07T21:27:30.407;540170866034747942;327;-1344;300
2021-12-07T21:27:30.427;540170866054268567;-38;-1447;229
2021-12-07T21:27:30.446;540170866073789192;-175;-1519;-352
2021-12-07T21:27:30.466;540170866093309817;185;-1198;29
2021-12-07T21:27:30.486;540170866112830442;529;-974;156
2021-12-07T21:27:30.505;540170866132351067;562;-898;-320
2021-12-07T21:27:30.525;540170866151871692;594;-925;-143
2021-12-07T21:27:30.544;540170866171396714;687;-889;-437
2021-12-07T21:27:30.564;540170866190921708;697;-809;-275
2021-12-07T21:27:30.583;540170866210446702;770;-777;-325
2021-12-07T21:27:30.603;540170866229971696;886;-732;-152
2021-12-07T21:27:30.622;540170866249496690;1140;-751;-684
2021-12-07T21:27:30.642;540170866269021684;857;-745;-1141
2021-12-07T21:27:30.661;540170866288546678;1470;-878;-919
2021-12-07T21:27:30.681;540170866308071672;468;-1249;-1761
2021-12-07T21:27:30.700;540170866327596666;606;-2032;-2890
2021-12-07T21:27:30.720;540170866347121660;884;-3112;-4471
2021-12-07T21:27:30.739;540170866366646654;364;-4211;-5263
2021-12-07T21:27:30.759;540170866386171648;-2496;-5643;-6786
2021-12-07T21:27:30.778;540170866405696642;-6491;-7573;-6614
2021-12-07T21:27:30.798;540170866425221636;-1533;-7997;-1723
2021-12-07T21:27:30.817;540170866444746630;4459;-7997;744
2021-12-07T21:27:30.837;540170866464271624;1211;-7997;7810
2021-12-07T21:27:30.856;540170866483796618;-3394;-7997;4568
2021-12-07T21:27:30.876;540170866503321612;-8000;-5176;-831
2021-12-07T21:27:30.896;540170866522846606;-8000;-3375;-1363
2021-12-07T21:27:30.915;540170866542371600;-8000;-2523;284
2021-12-07T21:27:30.935;540170866561896594;-7063;-1171;1749
2021-12-07T21:27:30.954;540170866581421588;-5319;-743;1768
2021-12-07T21:27:30.974;540170866600946582;-4549;-1133;1577
2021-12-07T21:27:30.993;540170866620471576;-3292;-1187;1049
2021-12-07T21:27:31.013;540170866639996570;-2108;-978;806
2021-12-07T21:27:31.032;540170866659521564;-1620;-1486;1600
2021-12-07T21:27:31.052;540170866679046558;-1258;-2029;2351
2021-12-07T21:27:31.071;540170866698571552;-1450;-2309;1682
2021-12-07T21:27:31.091;540170866718096546;-1440;-2072;480
2021-12-07T21:27:31.110;540170866737621540;-993;-2045;393
2021-12-07T21:27:31.130;540170866757146534;-781;-2086;767
2021-12-07T21:27:31.149;540170866776671528;18;-1870;613
2021-12-07T21:27:31.169;540170866796196522;1252;-2371;-170
2021-12-07T21:27:31.188;540170866815721516;3008;-2066;-816
2021-12-07T21:27:31.208;540170866835246510;3004;-1427;-507
2021-12-07T21:27:31.227;540170866854771504;2559;-1197;-334
2021-12-07T21:27:31.247;540170866874292858;2721;-1089;-238
2021-12-07T21:27:31.266;540170866893814212;2577;-1255;-293
2021-12-07T21:27:31.286;540170866913335566;2140;-1266;-78
2021-12-07T21:27:31.306;540170866932856920;1746;-1401;337
2021-12-07T21:27:31.325;540170866952378274;1622;-1745;1227
2021-12-07T21:27:31.345;540170866971899628;1656;-2211;946
2021-12-07T21:27:31.364;540170866991420982;1516;-2512;110
2021-12-07T21:27:31.384;540170867010942336;1334;-2211;-198
2021-12-07T21:27:31.403;540170867030463690;1420;-1758;-6
2021-12-07T21:27:31.423;540170867049985044;1080;-1449;451
2021-12-07T21:27:31.442;540170867069506398;-38;-1272;1109
2021-12-07T21:27:31.462;540170867089027752;-1113;-1607;1315
2021-12-07T21:27:31.481;540170867108549106;-1280;-1629;676
2021-12-07T21:27:31.501;540170867128070460;-2196;-1321;1040
2021-12-07T21:27:31.520;540170867147591814;-653;-1145;1023
2021-12-07T21:27:31.540;540170867167113168;-502;-1332;677
2021-12-07T21:27:31.559;540170867186634522;-304;-1552;117
2021-12-07T21:27:31.579;540170867206155876;-112;-1587;-109
2021-12-07T21:27:31.598;540170867225677230;-345;-1433;-6
2021-12-07T21:27:31.618;540170867245198584;-1020;-1282;171
2021-12-07T21:27:31.637;540170867264719938;-1301;-911;688
2021-12-07T21:27:31.657;540170867284241292;-830;-622;1154
2021-12-07T21:27:31.676;540170867303762646;32;-534;1128
2021-12-07T21:27:31.696;540170867323284000;838;-582;1438
2021-12-07T21:27:31.715;540170867342805354;532;-565;1284
2021-12-07T21:27:31.735;540170867362326708;-1531;-2870;908
2021-12-07T21:27:31.755;540170867381848062;-989;1415;-366
2021-12-07T21:27:31.774;540170867401369416;544;-272;-417
2021-12-07T21:27:31.794;540170867420890770;348;-328;184
2021-12-07T21:27:31.813;540170867440412124;719;-674;305
2021-12-07T21:27:31.833;540170867459933478;911;-1025;564
2021-12-07T21:27:31.852;540170867479454832;904;-1262;713
2021-12-07T21:27:31.872;540170867498976186;1109;-1388;545
2021-12-07T21:27:31.891;540170867518497540;1358;-1269;449
2021-12-07T21:27:31.911;540170867538018894;1163;-993;453
2021-12-07T21:27:31.930;540170867557540248;869;-799;520
2021-12-07T21:27:31.950;540170867577052521;757;-767;426
2021-12-07T21:27:31.969;540170867596564772;557;-886;178
2021-12-07T21:27:31.989;540170867616077023;383;-1036;-184
2021-12-07T21:27:32.008;540170867635589274;168;-1162;-527
2021-12-07T21:27:32.028;540170867655101525;98;-1320;-870
2021-12-07T21:27:32.047;540170867674613776;242;-1467;-1230
2021-12-07T21:27:32.067;540170867694126027;380;-1415;-1626
2021-12-07T21:27:32.086;540170867713638278;422;-1501;-1680
2021-12-07T21:27:32.106;540170867733150529;404;-1642;-1647
2021-12-07T21:27:32.125;540170867752662780;415;-1720;-1542
2021-12-07T21:27:32.145;540170867772175031;487;-1723;-1230
2021-12-07T21:27:32.164;540170867791687282;461;-1736;-854
2021-12-07T21:27:32.184;540170867811199533;340;-1769;-586
2021-12-07T21:27:32.203;540170867830711784;112;-1761;-452
2021-12-07T21:27:32.223;540170867850224035;-144;-1850;-436
2021-12-07T21:27:32.242;540170867869736286;-203;-1900;-241
2021-12-07T21:27:32.262;540170867889248537;-325;-2041;-160
2021-12-07T21:27:32.281;540170867908760788;-450;-2234;-111
2021-12-07T21:27:32.301;540170867928273039;-407;-2230;-58
2021-12-07T21:27:32.320;540170867947785290;-418;-2140;-21
2021-12-07T21:27:32.340;540170867967297541;-459;-1863;-42
2021-12-07T21:27:32.359;540170867986809792;-472;-1540;-223
2021-12-07T21:27:32.379;540170868006322043;-408;-1364;-445
2021-12-07T21:27:32.399;540170868025834294;-352;-1452;-446
2021-12-07T21:27:32.418;540170868045346545;-379;-1535;-389
2021-12-07T21:27:32.438;540170868064858796;-383;-1540;-250
2021-12-07T21:27:32.457;540170868084371047;-252;-1408;33
2021-12-07T21:27:32.477;540170868103883298;-130;-1285;289
2021-12-07T21:27:32.496;540170868123395549;-94;-1009;436
2021-12-07T21:27:32.516;540170868142907800;-203;-750;407
2021-12-07T21:27:32.535;540170868162420051;-313;-580;400
2021-12-07T21:27:32.555;540170868181932302;-368;-532;588
2021-12-07T21:27:32.574;540170868201444553;-330;-597;780
2021-12-07T21:27:32.594;540170868220956804;11;-736;1159
2021-12-07T21:27:32.613;540170868240469055;528;-863;1420
2021-12-07T21:27:32.633;540170868259981306;927;-1001;1489
2021-12-07T21:27:32.652;540170868279494319;980;-1019;1420
2021-12-07T21:27:32.672;540170868299007298;890;-827;1580
2021-12-07T21:27:32.691;540170868318520277;808;-573;1703
2021-12-07T21:27:32.711;540170868338033256;743;-300;1470
2021-12-07T21:27:32.730;540170868357546235;694;-167;1124
2021-12-07T21:27:32.750;540170868377059214;644;-38;867
2021-12-07T21:27:32.769;540170868396572193;747;-43;1067
2021-12-07T21:27:32.789;540170868416085172;769;-36;973
2021-12-07T21:27:32.808;540170868435598151;751;-175;671
2021-12-07T21:27:32.828;540170868455111130;763;-167;522
2021-12-07T21:27:32.847;540170868474624109;815;-388;397
2021-12-07T21:27:32.867;540170868494137088;715;-590;92
2021-12-07T21:27:32.886;540170868513650067;570;-817;91
2021-12-07T21:27:32.906;540170868533163046;609;-1077;272
2021-12-07T21:27:32.925;540170868552676025;1744;-1546;-2086
2021-12-07T21:27:32.945;540170868572189004;2514;-989;187
2021-12-07T21:27:32.964;540170868591701983;825;-1463;729
2021-12-07T21:27:32.984;540170868611214962;185;-1469;0
2021-12-07T21:27:33.003;540170868630727941;69;-1348;196
2021-12-07T21:27:33.023;540170868650240920;714;-1481;1061
2021-12-07T21:27:33.042;540170868669753899;873;-1681;663
2021-12-07T21:27:33.062;540170868689266878;53;-1980;530
2021-12-07T21:27:33.081;540170868708779857;219;-1809;1045
2021-12-07T21:27:33.101;540170868728292836;504;-1654;676
2021-12-07T21:27:33.120;540170868747805815;601;-1636;1357
2021-12-07T21:27:33.140;540170868767318794;658;-1515;663
2021-12-07T21:27:33.160;540170868786831773;649;-1336;712
2021-12-07T21:27:33.179;540170868806344752;667;-1345;389
2021-12-07T21:27:33.199;540170868825857731;441;-1190;1101
2021-12-07T21:27:33.218;540170868845370710;73;-1123;-42
2021-12-07T21:27:33.238;540170868864883689;-6;-932;169
2021-12-07T21:27:33.257;540170868884396668;-94;-783;-6
2021-12-07T21:27:33.277;540170868903909647;304;-725;-52
2021-12-07T21:27:33.296;540170868923422626;1191;-973;-2
2021-12-07T21:27:33.316;540170868942935605;1742;-1431;-470
2021-12-07T21:27:33.335;540170868962448584;1536;-1763;-1292
2021-12-07T21:27:33.355;540170868981960865;1124;-1875;-1631
2021-12-07T21:27:33.374;540170869001473116;775;-1751;-1538
2021-12-07T21:27:33.394;540170869020985367;305;-1451;-1501
2021-12-07T21:27:33.413;540170869040497618;-156;-1124;-1238
2021-12-07T21:27:33.433;540170869060009869;-389;-792;-698
2021-12-07T21:27:33.452;540170869079522120;-388;-673;-208
2021-12-07T21:27:33.472;540170869099034371;-544;-656;-163
2021-12-07T21:27:33.491;540170869118546622;-597;-684;-62
2021-12-07T21:27:33.511;540170869138058873;-702;-746;343
2021-12-07T21:27:33.530;540170869157571124;-370;-802;794
2021-12-07T21:27:33.550;540170869177083375;-261;-843;809
2021-12-07T21:27:33.569;540170869196595626;-385;-911;615
2021-12-07T21:27:33.589;540170869216107877;23;-956;912
2021-12-07T21:27:33.608;540170869235620128;505;-946;988
2021-12-07T21:27:33.628;540170869255132379;890;-1081;860
2021-12-07T21:27:33.647;540170869274644630;1091;-1248;555
2021-12-07T21:27:33.667;540170869294156881;1821;-1700;-172
2021-12-07T21:27:33.686;540170869313669132;4298;-761;11
2021-12-07T21:27:33.706;540170869333181383;1104;-742;749
2021-12-07T21:27:33.725;540170869352693634;676;-618;542
2021-12-07T21:27:33.745;540170869372205885;659;-798;-57
2021-12-07T21:27:33.764;540170869391718136;759;-446;-29
2021-12-07T21:27:33.784;540170869411230387;1038;-590;779
2021-12-07T21:27:33.803;540170869430742638;998;-760;811
2021-12-07T21:27:33.823;540170869450254889;929;-949;306
2021-12-07T21:27:33.842;540170869469767140;912;-833;852
2021-12-07T21:27:33.862;540170869489279391;887;-1110;504
2021-12-07T21:27:33.881;540170869508791642;1162;-1201;788
2021-12-07T21:27:33.901;540170869528303893;1158;-1211;1055
2021-12-07T21:27:33.920;540170869547816144;873;-1097;1050
2021-12-07T21:27:33.940;540170869567328395;646;-1026;942
2021-12-07T21:27:33.960;540170869586840646;456;-1005;916
2021-12-07T21:27:33.979;540170869606352897;360;-1042;894
2021-12-07T21:27:33.999;540170869625865148;207;-1044;799
2021-12-07T21:27:34.018;540170869645377399;28;-971;678
2021-12-07T21:27:34.038;540170869664889650;-115;-951;543
2021-12-07T21:27:34.057;540170869684402291;-249;-980;401
2021-12-07T21:27:34.077;540170869703914906;-335;-993;248
2021-12-07T21:27:34.096;540170869723427521;-381;-1029;191
2021-12-07T21:27:34.116;540170869742940136;-369;-1140;219
2021-12-07T21:27:34.135;540170869762452751;-358;-1165;159
2021-12-07T21:27:34.155;540170869781965366;-388;-1097;-20
2021-12-07T21:27:34.174;540170869801477981;-390;-1186;-181
2021-12-07T21:27:34.194;540170869820990596;-281;-1348;-206
2021-12-07T21:27:34.213;540170869840503211;453;-1087;-1658
2021-12-07T21:27:34.233;540170869860015826;-8;-1366;-1292
2021-12-07T21:27:34.252;540170869879528441;232;-1098;-885
2021-12-07T21:27:34.272;540170869899041056;382;-1025;-380
2021-12-07T21:27:34.291;540170869918553671;732;-1034;248
2021-12-07T21:27:34.311;540170869938066286;432;-986;-411
2021-12-07T21:27:34.330;540170869957578901;-41;-869;-501
2021-12-07T21:27:34.350;540170869977091516;382;-829;10
2021-12-07T21:27:34.369;540170869996604131;427;-849;56
2021-12-07T21:27:34.389;540170870016116746;519;-779;47
2021-12-07T21:27:34.408;540170870035629361;805;-781;199
2021-12-07T21:27:34.428;540170870055141976;859;-849;287
2021-12-07T21:27:34.447;540170870074654591;671;-987;232
2021-12-07T21:27:34.467;540170870094167206;511;-1109;220
2021-12-07T21:27:34.486;540170870113679821;525;-1237;400
2021-12-07T21:27:34.506;540170870133192436;567;-1270;525
2021-12-07T21:27:34.525;540170870152705051;630;-1253;598
2021-12-07T21:27:34.545;540170870172217666;582;-1155;407
2021-12-07T21:27:34.564;540170870191730281;538;-1028;19
2021-12-07T21:27:34.584;540170870211242896;626;-933;-288
2021-12-07T21:27:34.603;540170870230755511;814;-894;-324
2021-12-07T21:27:34.623;540170870250268126;850;-957;-307
2021-12-07T21:27:34.642;540170870269780741;730;-1008;-362
2021-12-07T21:27:34.662;540170870289293356;1405;-1555;-455
2021-12-07T21:27:34.681;540170870308805971;1290;-443;105
2021-12-07T21:27:34.701;540170870328318586;1154;-888;-159
2021-12-07T21:27:34.721;540170870347831201;417;-689;-273
2021-12-07T21:27:34.740;540170870367343816;668;-980;-738
2021-12-07T21:27:34.760;540170870386859732;669;-657;-250
2021-12-07T21:27:34.779;540170870406375624;612;-966;-893
2021-12-07T21:27:34.799;540170870425891516;718;-915;-853
2021-12-07T21:27:34.818;540170870445407408;703;-963;-378
2021-12-07T21:27:34.838;540170870464923300;527;-1140;-378
2021-12-07T21:27:34.857;540170870484439192;312;-1180;-57
2021-12-07T21:27:34.877;540170870503955084;201;-1239;-154
2021-12-07T21:27:34.896;540170870523470976;239;-1083;-193
2021-12-07T21:27:34.916;540170870542986868;391;-1015;-84
2021-12-07T21:27:34.935;540170870562502760;554;-966;298
2021-12-07T21:27:34.955;540170870582018652;373;-1041;-165
2021-12-07T21:27:34.974;540170870601534544;344;-1014;-63
2021-12-07T21:27:34.994;540170870621050436;407;-1003;271
2021-12-07T21:27:35.013;540170870640566328;352;-954;-146
2021-12-07T21:27:35.033;540170870660082220;783;-877;49
2021-12-07T21:27:35.052;540170870679598112;718;-781;58
2021-12-07T21:27:35.072;540170870699114004;836;-782;17
2021-12-07T21:27:35.091;540170870718629896;601;-788;-234
2021-12-07T21:27:35.111;540170870738145788;732;-707;-131
2021-12-07T21:27:35.130;540170870757661680;602;-786;-239
2021-12-07T21:27:35.150;540170870777177572;452;-878;-530
2021-12-07T21:27:35.169;540170870796693464;430;-960;-246
2021-12-07T21:27:35.189;540170870816209356;500;-1211;89
2021-12-07T21:27:35.208;540170870835725248;498;-1296;495
2021-12-07T21:27:35.228;540170870855241140;282;-1357;316
2021-12-07T21:27:35.247;540170870874757032;133;-1236;-41
2021-12-07T21:27:35.267;540170870894272924;232;-1095;-342
2021-12-07T21:27:35.286;540170870913788816;547;-766;-214
2021-12-07T21:27:35.306;540170870933304708;628;-1094;-276
2021-12-07T21:27:35.325;540170870952820600;840;-816;-160
2021-12-07T21:27:35.345;540170870972336492;695;-854;-138
2021-12-07T21:27:35.365;540170870991852384;576;-822;21
2021-12-07T21:27:35.384;540170871011368276;382;-978;-157
2021-12-07T21:27:35.404;540170871030884168;644;-774;-376
2021-12-07T21:27:35.423;540170871050400060;671;-689;-279
2021-12-07T21:27:35.443;540170871069915952;824;-791;-497
2021-12-07T21:27:35.462;540170871089430760;758;-757;-439
2021-12-07T21:27:35.482;540170871108945560;585;-1005;-769
2021-12-07T21:27:35.501;540170871128460360;559;-1056;-431
2021-12-07T21:27:35.521;540170871147975160;542;-1240;-263
2021-12-07T21:27:35.540;540170871167489960;289;-1414;-45
2021-12-07T21:27:35.560;540170871187004760;207;-1423;-67
2021-12-07T21:27:35.579;540170871206519560;222;-1363;-142
2021-12-07T21:27:35.599;540170871226034360;384;-1225;-174
2021-12-07T21:27:35.618;540170871245549160;397;-1139;-295
2021-12-07T21:27:35.638;540170871265063960;500;-1077;-281
2021-12-07T21:27:35.657;540170871284578760;366;-1135;-38
2021-12-07T21:27:35.677;540170871304093560;359;-1086;72
2021-12-07T21:27:35.696;540170871323608360;490;-906;270
2021-12-07T21:27:35.716;540170871343123160;584;-831;323
2021-12-07T21:27:35.735;540170871362637960;656;-719;297
2021-12-07T21:27:35.755;540170871382152760;591;-733;284
2021-12-07T21:27:35.774;540170871401667560;576;-727;268
2021-12-07T21:27:35.794;540170871421182360;619;-657;184
2021-12-07T21:27:35.813;540170871440697160;637;-752;30
2021-12-07T21:27:35.833;540170871460211960;498;-875;-245
2021-12-07T21:27:35.852;540170871479726760;527;-1074;-59
2021-12-07T21:27:35.872;540170871499241560;476;-1320;336
2021-12-07T21:27:35.891;540170871518756360;383;-1335;544
2021-12-07T21:27:35.911;540170871538271160;249;-1145;498
2021-12-07T21:27:35.930;540170871557785960;319;-1145;-98
2021-12-07T21:27:35.950;540170871577300760;485;-911;-275
2021-12-07T21:27:35.969;540170871596815560;652;-945;-234
2021-12-07T21:27:35.989;540170871616330360;645;-941;-108
2021-12-07T21:27:36.009;540170871635845160;527;-782;75
2021-12-07T21:27:36.028;540170871655359960;784;-915;134
2021-12-07T21:27:36.048;540170871674874760;743;-742;-155
2021-12-07T21:27:36.067;540170871694389560;597;-770;-261
2021-12-07T21:27:36.087;540170871713904360;770;-753;-221
2021-12-07T21:27:36.106;540170871733419160;904;-669;-190
2021-12-07T21:27:36.126;540170871752933960;848;-658;-437
2021-12-07T21:27:36.145;540170871772448760;710;-735;-588
2021-12-07T21:27:36.165;540170871791959573;643;-905;-742
2021-12-07T21:27:36.184;540170871811470368;748;-936;-550
2021-12-07T21:27:36.204;540170871830981163;714;-1042;-489
2021-12-07T21:27:36.223;540170871850491958;613;-1096;-351
2021-12-07T21:27:36.243;540170871870002753;430;-1054;-168
2021-12-07T21:27:36.262;540170871889513548;541;-1108;-287
2021-12-07T21:27:36.282;540170871909024343;402;-1031;-364
2021-12-07T21:27:36.301;540170871928535138;393;-1127;-116
2021-12-07T21:27:36.321;540170871948045933;400;-1054;-57
2021-12-07T21:27:36.340;540170871967556728;631;-1005;136
2021-12-07T21:27:36.360;540170871987067523;634;-974;-28
2021-12-07T21:27:36.379;540170872006578318;625;-929;-16
2021-12-07T21:27:36.399;540170872026089113;689;-749;6
2021-12-07T21:27:36.418;540170872045599908;660;-700;-57
2021-12-07T21:27:36.438;540170872065110703;703;-734;126
2021-12-07T21:27:36.457;540170872084621498;651;-657;232
2021-12-07T21:27:36.477;540170872104132293;752;-712;257
2021-12-07T21:27:36.496;540170872123643088;815;-613;150
2021-12-07T21:27:36.516;540170872143153883;802;-582;-1
2021-12-07T21:27:36.535;540170872162664678;799;-627;-221
2021-12-07T21:27:36.555;540170872182175473;775;-700;-349
2021-12-07T21:27:36.574;540170872201686268;733;-941;-177
2021-12-07T21:27:36.594;540170872221197063;401;-1109;324
2021-12-07T21:27:36.613;540170872240707858;531;-1180;489
2021-12-07T21:27:36.633;540170872260218653;399;-1107;429
2021-12-07T21:27:36.652;540170872279729448;344;-1095;207
2021-12-07T21:27:36.672;540170872299240243;367;-1114;38
2021-12-07T21:27:36.691;540170872318751038;442;-1102;114
2021-12-07T21:27:36.711;540170872338261833;325;-1056;80
2021-12-07T21:27:36.730;540170872357772628;654;-1013;374
2021-12-07T21:27:36.750;540170872377283423;368;-934;156
2021-12-07T21:27:36.769;540170872396794218;591;-902;298
