Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-12-07T21:24:15.501;540170671125046404;-352;-391;-643
2021-12-07T21:24:15.520;540170671144567575;-91;-275;-545
2021-12-07T21:24:15.540;540170671164088746;76;-166;-497
2021-12-07T21:24:15.559;540170671183609917;210;-117;-387
2021-12-07T21:24:15.579;540170671203131088;341;-223;-219
2021-12-07T21:24:15.598;540170671222652259;386;-441;-123
2021-12-07T21:24:15.618;540170671242173430;210;-613;14
2021-12-07T21:24:15.637;540170671261694601;-62;-883;70
2021-12-07T21:24:15.657;540170671281215772;-303;-1265;91
2021-12-07T21:24:15.676;540170671300736943;-531;-1518;106
2021-12-07T21:24:15.696;540170671320258114;-741;-1521;155
2021-12-07T21:24:15.715;540170671339779285;-923;-1408;219
2021-12-07T21:24:15.735;540170671359300456;-1003;-1204;91
2021-12-07T21:24:15.754;540170671378821627;-963;-1045;-102
2021-12-07T21:24:15.774;540170671398342798;-867;-993;-305
2021-12-07T21:24:15.793;540170671417863969;-672;-1137;-445
2021-12-07T21:24:15.813;540170671437385140;-1711;-601;-1083
2021-12-07T21:24:15.832;540170671456906311;-618;-1027;-404
2021-12-07T21:24:15.852;540170671476427482;-779;-702;-102
2021-12-07T21:24:15.872;540170671495948653;-784;-665;135
2021-12-07T21:24:15.891;540170671515469824;-1083;-576;-22
2021-12-07T21:24:15.911;540170671534991394;-921;-671;-188
2021-12-07T21:24:15.930;540170671554512929;-768;-831;-172
2021-12-07T21:24:15.950;540170671574034464;-472;-1018;-164
2021-12-07T21:24:15.969;540170671593555999;-187;-1264;-239
2021-12-07T21:24:15.989;540170671613077534;-97;-1283;-393
2021-12-07T21:24:16.008;540170671632599069;-315;-1231;-462
2021-12-07T21:24:16.028;540170671652120604;-416;-1115;-180
2021-12-07T21:24:16.047;540170671671642139;-279;-1057;-391
2021-12-07T21:24:16.067;540170671691163674;-473;-882;205
2021-12-07T21:24:16.086;540170671710685209;-477;-878;91
2021-12-07T21:24:16.106;540170671730206744;-843;-904;-281
2021-12-07T21:24:16.125;540170671749728279;-661;-861;70
2021-12-07T21:24:16.145;540170671769249814;-672;-748;139
2021-12-07T21:24:16.164;540170671788771349;-953;-658;598
2021-12-07T21:24:16.184;540170671808292884;-883;-673;105
2021-12-07T21:24:16.203;540170671827814419;-818;-764;231
2021-12-07T21:24:16.223;540170671847335954;-615;-876;436
2021-12-07T21:24:16.242;540170671866857489;-602;-972;407
2021-12-07T21:24:16.262;540170671886379024;-498;-967;489
2021-12-07T21:24:16.281;540170671905900559;-475;-1039;67
2021-12-07T21:24:16.301;540170671925422094;-663;-863;360
2021-12-07T21:24:16.321;540170671944943629;-504;-821;169
2021-12-07T21:24:16.340;540170671964465164;-323;-1124;114
2021-12-07T21:24:16.360;540170671983986699;-79;-1260;397
2021-12-07T21:24:16.379;540170672003508234;-127;-1239;132
2021-12-07T21:24:16.399;540170672023029769;-173;-1086;-26
2021-12-07T21:24:16.418;540170672042551304;-489;-1078;288
2021-12-07T21:24:16.438;540170672062072839;-559;-959;152
2021-12-07T21:24:16.457;540170672081594374;-566;-898;-19
2021-12-07T21:24:16.477;540170672101115909;-345;-963;8
2021-12-07T21:24:16.496;540170672120637444;-436;-934;-157
2021-12-07T21:24:16.516;540170672140158979;-549;-810;-64
2021-12-07T21:24:16.535;540170672159680514;-874;-722;-262
2021-12-07T21:24:16.555;540170672179202049;-937;-566;-76
2021-12-07T21:24:16.574;540170672198723584;-903;-544;-226
2021-12-07T21:24:16.594;540170672218245119;-938;-588;-209
2021-12-07T21:24:16.613;540170672237766323;-925;-598;-175
2021-12-07T21:24:16.633;540170672257287494;-760;-624;-102
2021-12-07T21:24:16.652;540170672276808665;-634;-800;-78
2021-12-07T21:24:16.672;540170672296329836;-608;-946;-85
2021-12-07T21:24:16.691;540170672315851007;-597;-1036;-200
2021-12-07T21:24:16.711;540170672335372178;-466;-1079;-141
2021-12-07T21:24:16.730;540170672354893349;-432;-1077;-35
2021-12-07T21:24:16.750;540170672374414520;-574;-1088;-46
2021-12-07T21:24:16.769;540170672393935691;-500;-1133;-162
2021-12-07T21:24:16.789;540170672413456862;-565;-1067;60
2021-12-07T21:24:16.809;540170672432978033;-419;-1069;-14
2021-12-07T21:24:16.828;540170672452499204;-468;-1016;60
2021-12-07T21:24:16.848;540170672472020375;-691;-845;39
2021-12-07T21:24:16.867;540170672491541546;-790;-788;-110
2021-12-07T21:24:16.887;540170672511062717;-752;-581;-184
2021-12-07T21:24:16.906;540170672530583888;-681;-664;-457
2021-12-07T21:24:16.926;540170672550105059;-735;-561;-160
2021-12-07T21:24:16.945;540170672569626230;-905;-597;-41
2021-12-07T21:24:16.965;540170672589147401;-837;-656;-72
2021-12-07T21:24:16.984;540170672608668572;-750;-695;-133
2021-12-07T21:24:17.004;540170672628189743;-540;-989;-53
2021-12-07T21:24:17.023;540170672647710914;-335;-1151;11
2021-12-07T21:24:17.043;540170672667232085;-507;-1076;96
2021-12-07T21:24:17.062;540170672686753256;-626;-1003;-164
2021-12-07T21:24:17.082;540170672706274427;-519;-997;75
2021-12-07T21:24:17.101;540170672725795598;-570;-1060;-88
2021-12-07T21:24:17.121;540170672745316769;-534;-1217;-178
2021-12-07T21:24:17.140;540170672764837940;-334;-1115;-205
2021-12-07T21:24:17.160;540170672784359111;-554;-1079;-52
2021-12-07T21:24:17.179;540170672803880282;-589;-1020;-55
2021-12-07T21:24:17.199;540170672823401453;-547;-875;-189
2021-12-07T21:24:17.218;540170672842922624;-594;-842;-162
2021-12-07T21:24:17.238;540170672862443795;-663;-595;-271
2021-12-07T21:24:17.258;540170672881964966;-849;-544;-295
2021-12-07T21:24:17.277;540170672901486137;-985;-410;-388
2021-12-07T21:24:17.297;540170672921007308;-890;-326;-505
2021-12-07T21:24:17.316;540170672940523404;-936;-474;-445
2021-12-07T21:24:17.336;540170672960039478;-845;-493;-453
2021-12-07T21:24:17.355;540170672979555552;-694;-789;-343
2021-12-07T21:24:17.375;540170672999071626;-446;-1231;-39
2021-12-07T21:24:17.394;540170673018587700;-506;-1242;153
2021-12-07T21:24:17.414;540170673038103774;-605;-1153;-44
2021-12-07T21:24:17.433;540170673057619848;-485;-1157;-257
2021-12-07T21:24:17.453;540170673077135922;-239;-1272;-196
2021-12-07T21:24:17.472;540170673096651996;-621;-1227;-120
2021-12-07T21:24:17.492;540170673116168070;-644;-1007;-257
2021-12-07T21:24:17.511;540170673135684144;-283;-963;-156
2021-12-07T21:24:17.531;540170673155200218;-627;-1010;-275
2021-12-07T21:24:17.550;540170673174716292;-534;-939;-312
2021-12-07T21:24:17.570;540170673194232366;-567;-758;-289
2021-12-07T21:24:17.589;540170673213748440;-671;-699;-438
2021-12-07T21:24:17.609;540170673233264514;-548;-638;-294
2021-12-07T21:24:17.628;540170673252780588;-630;-698;-510
2021-12-07T21:24:17.648;540170673272296662;-564;-737;-404
2021-12-07T21:24:17.667;540170673291812736;-617;-696;-399
2021-12-07T21:24:17.687;540170673311328810;-609;-871;-318
2021-12-07T21:24:17.706;540170673330844884;-618;-1084;-35
2021-12-07T21:24:17.726;540170673350360958;-627;-1033;-57
2021-12-07T21:24:17.745;540170673369877032;-480;-921;-325
2021-12-07T21:24:17.765;540170673389393106;-607;-981;-434
2021-12-07T21:24:17.784;540170673408909180;-597;-988;-438
2021-12-07T21:24:17.804;540170673428425254;-626;-893;-402
2021-12-07T21:24:17.824;540170673447941328;-668;-937;-315
2021-12-07T21:24:17.843;540170673467457402;-657;-1089;-230
2021-12-07T21:24:17.863;540170673486973476;-546;-1046;-119
2021-12-07T21:24:17.882;540170673506489550;-749;-1029;-205
2021-12-07T21:24:17.902;540170673526005624;-485;-923;-43
2021-12-07T21:24:17.921;540170673545521698;-760;-690;-666
2021-12-07T21:24:17.941;540170673565037772;-634;-658;-538
2021-12-07T21:24:17.960;540170673584553846;-808;-588;-412
2021-12-07T21:24:17.980;540170673604069920;-802;-665;-289
2021-12-07T21:24:17.999;540170673623585994;-745;-617;-293
2021-12-07T21:24:18.019;540170673643112086;-581;-766;-420
2021-12-07T21:24:18.038;540170673662638173;-537;-833;-585
2021-12-07T21:24:18.058;540170673682164260;-381;-865;-622
2021-12-07T21:24:18.077;540170673701690347;-516;-1113;-44
2021-12-07T21:24:18.097;540170673721216434;-612;-1126;318
2021-12-07T21:24:18.116;540170673740742521;-598;-1170;-72
2021-12-07T21:24:18.136;540170673760268608;-576;-1134;-100
2021-12-07T21:24:18.155;540170673779794695;-403;-1174;-410
2021-12-07T21:24:18.175;540170673799320782;-455;-1206;-69
2021-12-07T21:24:18.194;540170673818846869;-488;-1212;18
2021-12-07T21:24:18.214;540170673838372956;-549;-1177;2
2021-12-07T21:24:18.233;540170673857899043;-582;-1150;-119
2021-12-07T21:24:18.253;540170673877425130;-588;-1005;-314
2021-12-07T21:24:18.273;540170673896951217;-655;-862;-286
2021-12-07T21:24:18.292;540170673916477304;-622;-666;-375
2021-12-07T21:24:18.312;540170673936003391;-834;-617;-200
2021-12-07T21:24:18.331;540170673955529478;-883;-603;-140
2021-12-07T21:24:18.351;540170673975055565;-950;-582;-249
2021-12-07T21:24:18.370;540170673994581652;-895;-523;-374
2021-12-07T21:24:18.390;540170674014107739;-824;-450;-417
2021-12-07T21:24:18.409;540170674033633826;-916;-531;-373
2021-12-07T21:24:18.429;540170674053159913;-920;-703;-100
2021-12-07T21:24:18.448;540170674072686000;-853;-718;41
2021-12-07T21:24:18.468;540170674092212087;-968;-750;-369
2021-12-07T21:24:18.487;540170674111738174;-567;-745;-216
2021-12-07T21:24:18.507;540170674131264261;-839;-963;-315
2021-12-07T21:24:18.526;540170674150790348;-691;-966;11
2021-12-07T21:24:18.546;540170674170316435;-730;-1103;123
2021-12-07T21:24:18.565;540170674189842522;-536;-1209;-75
2021-12-07T21:24:18.585;540170674209368609;-596;-1258;159
2021-12-07T21:24:18.604;540170674228894696;-660;-1198;-5
2021-12-07T21:24:18.624;540170674248420783;-533;-1082;188
